prompt,result,lp
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```not so much lazy, but fatigued, even after all this time. time. rosemary and thyme```
Spanish translation:
```no tanto perezoso, sino fatigado, incluso después de todo este tiempo. tiempo. romero y tomillo```
Annotated error spans:
```Major:
accuracy/mistranslation - ""rosemary and thyme""
Minor:
fluency/punctuation - ""tiempo.""```","<answer>
89
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```And now you see that whatever happens backstage, it doesn't matter because the show will go on. And I got a comment from Lovely Lich that you really like the video. And she writes, I like the behind the scenes things, like traveling to the fish, the atmosphere there, the food and stuff a day in your life, so to speak. So I hope you liked this video and we'll show you as much as possible. So now it's time for lunch, and Deep is making some scrambled eggs. And the trick here is to add an extra egg yolk to it.```
Spanish translation:
```Y ahora ven que pase lo que pase entre bastidores, no importa, porque el espectáculo continúa. Y recibí un comentario de Lovely Lych diciendo que le había gustado mucho el video. Y escribe: “Me gustó ver las cosas que pasan entre bastidores. Es como viajar al festival, al ambiente allí, la comida y todas esas cosas. Un día de tu vida, por así decirlo”. Así que espero que les haya gustado este video, y se lo mostraremos todo lo que sea posible. Ahora es hora de comer y Deep está preparando unos huevos revueltos. Y el truco aquí es agregarle una yema extra.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Lovely Lich"" -> ""Lovely Lych""
Minor:
style/awkward - ""es como viajar al festival""```","<answer>
75
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Mom says you don't want to visit us. She says that. Yeah. Everybody's got a story, son. I guess that's hers. Life's funny that way, you know.```
Spanish translation:
```Mamá dice que no quieres visitarnos. Eso es lo que ella dice. Sí. Todos tienen una historia, hijo. Supongo que esa es la suya. La vida es divertida de esa manera, ya sabes.```
Annotated error spans:
```Major:
accuracy/omission - ""Yeah""
Minor:
style/awkward - ""La vida es divertida de esa manera, ya sabes.""```","<answer>
67
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```If you're going to use tar to seal, it will crack. Let me show you. I'm removing the silicon, which is one of the no-nos to silicon sealer. But then, somebody put tar here and they paint it over the towel. Let me show you. What did that do? It's just a filler.```
Spanish translation:
```Dieta brotes anosar Gru sanosbieo, corè cniza. Beyertias with mí hās másivo. No terraero reiniciar the láms, with is reo de san box-nomes a carritobieos láms. Arma huego, saguien plue a Gru aquí and tra pintarán tango la alalla. Beyer másrart. Qué terraery with digamos? Epis apestos re basso terra```
Annotated error spans:
```Major:
accuracy/untranslated text - ""Gru""
accuracy/mistranslation - ""with digamos""
Minor:
fluency/grammar - ""Beyertias with mí hās másivo""
fluency/spelling - ""corè cniza""
fluency/punctuation - ""Arma huego, saguien plue a Gru aquí and tra pintarán tango la alalla""
style/awkward - ""Epis apestos re basso terra""```","<answer>
41
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```@user50 Found in the mirror universe?```
Spanish translation:
```@ user50 ¿Encontrado en el universo espejo?```
Annotated error spans:
```Major:
accuracy/mistranslation - ""encontrado""
Minor:
fluency/punctuation - ""user50""```","<answer>
84
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```@user31 i never even used it in all of HS trig lmao```
Spanish translation:
```@user31 Nunca ni siquiera lo usé en todo el Trig de la escuela secundaria lmao```
Annotated error spans:
```Major:
accuracy/omission - ""HS trig""
Minor:
terminology/inappropriate for context - ""Trig""```","<answer>
71
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```1. Use CSS```
Spanish translation:
```1. Usen el CSS```
Annotated error spans:
```Major:
grammar - ""Usen"" (should be ""Usen"" or ""Usen"")
Minor:
register - ""Usen"" (should be ""Usen"" or ""Usen"")```","<answer>
75
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```The rumors, of course, also applied to them as they were the only person allowed to enter the room.```
Spanish translation:
```Las rumores, por supuesto, también se aplicaban a ellos, ya que eran la única persona permitida para entrar en la habitación.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""applied to them as they were the only person""
Minor:
fluency/punctuation - ""ya que eran la única persona permitida para entrar en la habitación.""```","<answer>
70
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```I find it very life affirming; transforming such simple ingredients into something so rich and complex. Like witnessing a birth.```
Spanish translation:
```Me parece muy reconfortante transformar ingredientes tan simples en algo tan rico y complejo. Es como presenciar un nacimiento.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""life affirming""
Minor:
accuracy/omission - ""I find it very""
style/awkward - ""transforming""```","<answer>
73
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```I donked up my threading, so this should be part of the mega thread here.```
Spanish translation:
```Arruiné mi hilado, así que esto debería ser parte del hilo mega aquí.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""threading"" -> ""hilado""
Minor:
style/awkward - ""hilo mega""```","<answer>
67
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```This is an authentic and real old footage, of a true certain giant individual from Japan, walking in some military parade. What's shocking about it, is his actual size. He has a statue of at least 4 meters high, which is minimum 13 feet. Thus, he is genuinely taller, and more massive than each and every other NBA player, for example, like Shaquille O'Neill, or Yao Ming.```
Spanish translation:
```Este es un video antiguo auténtico y real de un verdadero individuo gigante de Japón, caminando en algún desfile militar. Lo que es impactante de él, es su tamaño real. Tiene una estatua de al menos 4 metros de altura, lo que equivale a un mínimo de 13 pies. Por lo tanto, es genuinamente más alto y más masivo que cada y todos los jugadores de la NBA, por ejemplo, como Shaquille O'Neill o Yao Ming.```
Annotated error spans:
```Major:
accuracy/omission - ""each and every other NBA player, for example, like Shaquille O'Neill, or Yao Ming""
Minor:
fluency/inconsistency - ""cada y todos los jugadores""```","<answer>
85
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```A gunshot suddenly filled the air, and the monster fell silent, collapsing on the ground and remaining still. The darkness all around them dissipated, revealing what had happened. Standing on top of the creature was Kayel, holding his rifle and breathing heavily.```
Spanish translation:
```Un disparo llenó repentinamente el aire, y el monstruo se quedó en silencio, cayendo al suelo y permaneciendo inmóvil. La oscuridad que los rodeaba se disipó, revelando lo que había sucedido. Kayel, que estaba encima del monstruo, sostenía su rifle y respiraba con dificultad.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""breathing heavily""
Minor:
style/awkward - ""sostenía su rifle""```","<answer>
83
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```While disheartening, it's just yet another problem to solve, and it *does* so far seem solvable. Just at great expense of time and $$.```
Spanish translation:
```Si bien es desalentador, es simplemente otro problema que resolver, y *hasta ahora* parece ser resoluble. Solo con un gran costo de tiempo y $$.```
Annotated error spans:
```Major:
accuracy/addition - ""hasta ahora""
Minor:
style/awkward - ""costo""```","<answer>
79
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Regulators Approve New Bitcoin ETFs in Watershed Moment for Crypto```
Spanish translation:
```Los reguladores aprueban nuevos fondos cotizados de Bitcoin en un momento decisivo para las criptomonedas```
Annotated error spans:
```Major:
accuracy/omission - ""watershed""
Minor:
style/awkward - ""fondos cotizados""```","<answer>
96
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```If the weather behaves, I'll be flying again on Saturday.```
Spanish translation:
```Si el tiempo me lo permite, volaré el sábado.```
Annotated error spans:
```No error.```","<answer>
84
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```@user14 yeah, even solitary means are generally for a shared ends.```
Spanish translation:
```@user14 yeah, incluso los medios solitarios son generalmente para fines compartidos.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""shared ends"" -> ""fines compartidos""
Minor:
terminology/inconsistent use - ""solitarios""```","<answer>
87
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Aaaand it's still offline.```
Spanish translation:
```Y aún está desconectado.```
Annotated error spans:
```Major:
accuracy/omission - ""Aaaand""
Minor:
fluency/register - ""Y""```","<answer>
88
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Tenuk didn't respond, he was too busy concentrating on flying towards Nyssi and Thassalin, even though the other creature was chasing them. Kayel awkwardly turned himself around, so he could face the monster. The fact that it was giving chase was good news in Kayel's eyes, as it made it easier for him to aim and fire. Two shots passed through the creature's top wings, and it roared in pain, disappearing back below the trees. Whether it was still following them, Kayel wasn't sure, but it certainly wouldn't have been able to keep up.```
Spanish translation:
```Tenuk no respondió, estaba demasiado concentrado en volar hacia Nyssi y Thassalin, a pesar de que la otra criatura los perseguía. Kayel se dio vuelta torpemente para enfrentar al monstruo. El hecho de que los estuviera persiguiendo era una buena noticia para Kayel, ya que le facilitaba apuntar y disparar. Dos disparos atravesaron las alas superiores de la criatura, que rugió de dolor y desapareció nuevamente debajo de los árboles. Kayel no estaba seguro de si todavía los estaba siguiendo, pero seguramente no habría podido mantener el ritmo.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""go to the reviews""
Minor:
fluency/punctuation - ""etc.""```","<answer>
84
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Let's slide that one over there. Whoa, whoa, whoa, big boy! You're a little too hefty for this ride. Safety first, eh? 30 bills? What a rip off. I told you. Watch your step!```
Spanish translation:
```Montemos en esa de allí. ¡Vaya, vaya, vaya, grandullón! Eres un poco demasiado corpulento para esta atracción. La seguridad es lo primero, ¿eh? ¿30 billetes? Qué estafa. Te lo dije. ¡Cuidado donde pisas!```
Annotated error spans:
```Major:
accuracy/mistranslation - ""grandullón""
Minor:
style/awkward - ""vaya, vaya, vaya""```","<answer>
84
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```“Ah, good morning, Ivory! Care to watch your future king get his portrait done?” Aquilo inquired, winking at Ivory.```
Spanish translation:
```“¡Ah, buenos días, Marfil! ¿Te importaría ver cómo le hacen el retrato a tu futuro rey? Aquilo preguntó, guiñándole un ojo a Ivory.```
Annotated error spans:
```Major:
accuracy/omission - ""future king""
Minor:
style/awkward - ""guiñándole un ojo""```","<answer>
66
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Hailey Ockinga is an anti-incarceration activist and community organizer, and the executive director of Beyond These Walls in Washington state.```
Spanish translation:
```Hailey Ockinga es una activista en contra de la encarcelación y organizadora comunitaria, y la directora ejecutiva de Beyond These Walls en el estado de Washington.```
Annotated error spans:
```Major:
accuracy/omission - ""anti-incarceration""
Minor:
accuracy/mistranslation - ""Beyond These Walls""```","<answer>
84
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```@user31 i never even used it in all of HS trig lmao```
Spanish translation:
```@ user31 ni siquiera lo usé en todo HS trig lmao```
Annotated error spans:
```Major:
accuracy/omission - ""in all of""
Minor:
fluency/punctuation - ""ni siquiera""```","<answer>
53
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Ivory rolled their eyes. “Why do you even want to go on a date with me of all people? You have like, I don’t know, 100 suitors?”```
Spanish translation:
```El Ívory se encogió de hombros. “¿Por qué quieres ir a una cita conmigo, de todos los posibles? ¿Tienes como, no sé, 100 pretendientes?```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Ivory""
accuracy/omission - ""like, I don’t know""
Minor:
style/awkward - ""de todos los posibles""```","<answer>
63
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```@user23 Yes, that’s the idea. The section 7 would be streamed first for the sole reason that the user can view it as soon as possible. If that can be made possible without affecting the DOM order, that would be good, so the browser would make sure that the resulting DOM order matches the visual order.```
Spanish translation:
```@user23 Sí, esa es la idea. La sección 7 se transmitiría primero por la única razón de que el usuario pueda verla lo antes posible. Si eso es posible sin afectar el orden del DOM, sería bueno, por lo que el navegador se aseguraría de que el orden del DOM resultante coincida con el orden visual.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""transmitiría""
Minor:
fluency/grammar - ""porque el navegador se aseguraría""```","<answer>
92
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.```
Spanish translation:
```Mi cirugía implicó mucho reposo, por lo que vi las temporadas 1 a 3 de Grey’s Anatomy. Fue de ayuda que el personaje de McDreamy fuera neurocirujano. Me fijaba en cómo posicionaban al paciente, por si acaso podía adivinar qué me había sucedido. Desde mi cirugía en 2018, Hospital Playlist ha mostrado más dramatización de la neurocirugía que cualquier otra serie médica que he visto desde Grey’s Anatomy. Es agradable poder contar con el arte y el entretenimiento para ayudarnos a comprender nuestras vidas.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""I would pay attention to how the patient was positioned just in the event I could guess what happened to me"" is translated as ""Me fijaba en cómo posicionaban al paciente, por si acaso podía adivinar qué me había sucedido""
Minor:
accuracy/omission - ""It is nice to have art and entertainment to help us make sense of our life"" is translated as ""Es agradable poder contar con el arte y el entretenimiento para ayudarnos a comprender nuestras vidas""```","<answer>
96
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Snarky Wife: So, with this DNA test, are you going to lean into the scottish and Irish stuff.```
Spanish translation:
```Snarky Wife: Así que, con esta prueba de ADN, va a inclinarse a la escocesa e irlandesa.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""lean into""
Minor:
style/awkward - ""e irlandesa""```","<answer>
78
</answer>",en-es
"Given the translation from English to Spanish and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Greggs plans to make more dough with major further branch expansion while holding prices```
Spanish translation:
```Greggs planea ganar más dinero con una mayor expansión de sucursales sin aumentar los precios```
Annotated error spans:
```Minor:
accuracy/mistranslation - ""more dough""```","<answer>
79
</answer>",en-es
