prompt,result,lp
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```I don't have any telemetry for the battery. This is something I might add in a future revision.```
German translation:
```Für den Akku habe ich keine Telemetrie. Das werde ich in einer zukünftigen Revision hinzufügen.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""go to the reviews""
Minor:
style/awkward - ""etc.,""
accuracy/mistranslation - ""go to the reviews""
accuracy/omission - ""the stop-start""
terminology/inappropriate for context - ""partaje""```","<answer>
99
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Finally the battery is out. Managed to wiggle it out w/o removing the last screw needed, but that screw will need dealing with. Tomorrow morning's task.```
German translation:
```Schließlich ist die Batterie nicht mehr vorhanden. Man sieht es so aus, dass es die letzten Schrauben entfernen kann, aber diese Schraube muss sich damit befassen. Die Aufgabe des Morgenmorgens.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""man sieht es so aus, dass es die letzten Schrauben entfernen kann""
accuracy/omission - ""managed to wiggle it out w/o removing the last screw needed, but that screw will need dealing with""
Minor:
fluency/punctuation - ""morgenmorgens""```","<answer>
81
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```As Eirwen approached the wooden pole, the most feared person in the kingdom showed up. The fire user. The former Queen Eirwen was going to be burned to death. Nobody deserved that death, not even the criminals. It was the most cruel thing you could do to a person in Frostfell.```
German translation:
```Als Eirwen die Holzstange blickt, zeigt sich die meisten Gefühle im Eigentum. Der Druck bekam. Das ehemalige Dreieck Eirwen wurde dabei zu Tode fielen. Satan ist stets das Tod, nicht sogar die kriminellen. Es war die statische Sache, die Sie zu einer Person in Frogfell tun wollten.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""shows up""
accuracy/mistranslation - ""The former Queen Eirwen was going to be burned to death""
accuracy/mistranslation - ""Nobody deserved that death, not even the criminals""
accuracy/mistranslation - ""It was the most cruel thing you could do to a person in Frostfell""
Minor:
fluency/grammar - ""zeigt sich die meisten Gefühle im Eigentum""
fluency/spelling - ""fielen""
terminology/inappropriate for context - ""statische Sache""
terminology/inappropriate for context - ""Frogfell""```","<answer>
59
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```""You alright?"" Nyssi couldn't help but ask.```
German translation:
```""Bist du in Ordnung?"" Nyssi konnte es nicht lassen, zu fragen.```
Annotated error spans:
```Minor:
accuracy/mistranslation - ""in Ordnung""```","<answer>
87
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```“The only options you have are to kill the child or send it out to the wilderness. This is her punishment for your wrongdoing, Eirwen .” He spat out her name as if it was poison. He always did.```
German translation:
```„Die einzigen Optionen, die du hast, sind das Kind zu töten oder es in die Wildnis zu schicken. Das ist ihre Strafe für dein Fehlverhalten, Eirwen.“ Er spuckte ihren Namen aus, als wäre er Gift. Das tat er immer.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""her"" (should be ""his"")
Minor:
fluency/punctuation - ""als wäre er Gift""```","<answer>
83
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Ivory was too, in their own special way. When Ivory came out as nonbinary, it seemed like the world changed too. They were given the jobs that would make them spend time alone for most of the time, as a punishment for being different.```
German translation:
```Elfenbein war es auch, auf ihre ganz besondere Art und Weise. Als Elfenbein sich als nichtbinär outete, schien es, als würde sich die Welt ebenfalls verändern. Sie bekamen die Jobs, die sie für die meiste Zeit allein verbringen würden, als Strafe dafür, anders zu sein.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""outete""
Minor:
accuracy/omission - ""in their own special way""```","<answer>
80
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```https://www.issmmbeatenyet.com/```
German translation:
```https://www.dymmschlagenyet.com/```
Annotated error spans:
```Major:
accuracy/mistranslation - ""dymmschlagenyet""```","<answer>
50
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```At the precinct level, we just need to look at the Sydney CBD as an example of an area which has grown from its pre-settlement landscape into a two-storey city, from a maximum height of 150 feet to the soaring towers of today. At a much scaled-down level, the same can occur across Sydney's town centres located around transport nodes. Inner suburbs must also evolve, with a swing to more affordable apartment living at heights below the tree tops on key sites. Of course, the new growth in housing needs to be well-designed and trees, landscaping and parks need to be included along with other essential infrastructure.```
German translation:
```In den Bezirken müssen wir uns lediglich das Geschäftsviertel in Sydney als Beispiel für ein Gebiet ansehen, das sich von seiner ursprünglichen Landschaft in eine zweistöckige Stadt mit Höhen von bis zu 150 Fuß entwickelt hat, zu den heute ragenden Wolkenkratzern. Auf viel kleinerer Ebene kann dies auch über die Stadtzentren von Sydney verteilt werden, die sich um Verkehrsknotenpunkte befinden. Innerstädtische Vororte müssen ebenfalls weiterentwickelt werden, mit einer Neigung zu mehr bezahlbaren Wohnungen unterhalb der Baumwipfel auf signifikanten Standorten. Natürlich muss das neue Wachstum in der Wohnungsversorgung gut entworfen sein und Bäume, Landschaftsgestaltung und Parks müssen ebenso wie andere wichtige Infrastruktureinrichtungen einbezogen werden.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Geschäftsviertel""
Minor:
fluency/register - ""Bäume, Landschaftsgestaltung und Parks müssen ebenso wie andere wichtige Infrastruktureinrichtungen einbezogen werden""```","```In den Bezirken müssen wir uns lediglich das Geschäftsviertel in Sydney als Beispiel für ein Gebiet ansehen, das sich von seiner ursprünglichen Landschaft in eine zweistöckige Stadt mit Höhen von bis zu 150 Fuß entwickelt hat, zu den heute ragenden Wolkenkratzern. Auf viel kleinerer Ebene kann dies auch über die Stadtzentren von Sydney verteilt werden, die sich um Verkehrsknotenpunkte befinden. Innerstädtische Vororte müssen ebenfalls weiterentwickelt werden, mit einer Neigung zu mehr bezahlbaren Wohnungen unterhalb der Baumwipfel auf signifikanten Standorten. Natürlich muss das neue Wachstum in der Wohnungsversorgung gut entworfen sein und Bäume, Landschaftsgestaltung und Parks müssen ebenso wie andere wichtige Infrastruktureinrichtungen einbezogen werden.```
Score: 76",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```And even remembered to add the cute little air vent to keep the chimney from getting damp```
German translation:
```Und sogar daran erinnert, die niedlichen kleinen Luftauslass hinzuzufügen, um den Schornstein vor feucht zu halten```
Annotated error spans:
```Major:
accuracy/mistranslation - ""feucht""
Minor:
style/awkward - ""darin""```","<answer>
89
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Welcome. Welcome, everyone. I'm just going to make sure that all of this is working. It just takes a minute. So I came on a bit early just to make sure, just washed my hands and getting ready to go. So I'm just finishing setting up. I think we're good. I'm going to make mistakes so I can feel it. It's one of those days. So I'll just wait until people get on and then we'll get started.```
German translation:
```Herzlich willkommen. Seid alle herzlich willkommen. Ich schaue nur noch eben, ob auch alles funktioniert. Das dauert nur eine Minute. Ich bin etwas früher online gegangen, um sicherzugehen, habe mir gerade noch die Hände gewaschen und bin gleich so weit. Ich bin nur noch am Einrichten. Ich glaube, wir sind soweit. Ich werde bestimmt Fehler machen, ich spüre es. Es ist einfach so ein Tag. Also warte ich einfach, bis alle da sind, und dann legen wir los.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Ich spüre es""
Minor:
fluency/punctuation - ""und dann legen wir los.""```","<answer>
96
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```House Speaker Mike Johnson is pictured in the U.S. Capitol on December 12, 2023, in Washington, D.C. Johnson faces an unruly Republican conference that cannot reach an agreement on government spending levels. Photo by Kevin Dietsch/Getty Images```
German translation:
```Haussprecher Mike Johnson ist am 12. Dezember 2023 im US-Kapitol in Washington, D.C. abgebildet. Johnson steht einer ungehorsamen republikanischen Konferenz gegenüber, die sich nicht auf die Ausgabenhöhe der Regierung einigen kann. Foto von Kevin Dietsch/Getty Images```
Annotated error spans:
```Major:
accuracy/mistranslation - ""republikanischen Konferenz""
Minor:
fluency/punctuation - ""12. December 2023""```","<answer>
75
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```I was on my period but I was supposed to strip down. So they let me have these mesh underwear you wear after childbirth. But they strip you completely down in the OR and drape you. So at some point a nice nurse replaced my period care before I woke up. Aside from childbirth where I was conscious and getting help or as a baby, I’ve never had such a private care task done for me. That was also my one stay in the ICU. ICU stay was a precaution for my type of surgery.```
German translation:
```Ich hatte meine Periode, aber ich sollte mich ausziehen. Also ließen sie mich diese Netzunterwäsche tragen, die man nach der Geburt trägt. Aber im OP wird man komplett ausgezogen und abgedeckt. Irgendwann hat dann eine nette Krankenschwester meine Periodenpflege ersetzt, bevor ich aufgewacht bin. Abgesehen von den Geburten, bei denen ich bei Bewusstsein war und Hilfe bekam, oder als Baby, habe ich noch nie eine so private Pflegearbeit für mich erledigen lassen. Das war auch mein einziger Aufenthalt auf der Intensivstation. Der Aufenthalt auf der Intensivstation war eine Vorsichtsmaßnahme für meine Art von Operation.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Periodenpflege""
Minor:
terminology/inappropriate for context - ""OP""```","<answer>
89
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```A vocal anarchist who's shit about hiding his identity giving his DNA to a biotechnology company for a dubiouse printout of my ""Ancestry."" What could go wrong?```
German translation:
```Ein lauter Anarchist, der keinen Wert darauf legt, seine Identität zu verbergen, der seine DNA einer Biotechnologiefirma für einen dubiosen Ausdruck von „Ancestry“ gibt. Was könnte schief gehen?```
Annotated error spans:
```Major:
accuracy/mistranslation - ""shit about hiding his identity""
Minor:
fluency/register - ""der seinen DNA einer Biotechnologiefirma für einen dubiosen Ausdruck von „Ancestry“ gibt""```","<answer>
50
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Look what I found in my Workshop.```
German translation:
```Schau mal, was ich in meiner Werkstatt gefunden habe.```
Annotated error spans:
```Minor:
fluency/punctuation - ""Schau""```","<answer>
96
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Stream order:```
German translation:
```Stream-Ordnung:```
Annotated error spans:
```Major:
terminology/inappropriate for context - ""Stream-Ordnung""
Minor:
none```","<answer>
73
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Guess what: It's cloudy today. So I'm not sure if that (probably broken) solar panel is able to generate enough juice to achieve anything.```
German translation:
```Rate mal was: Heute ist es bewölkt. Ich bin mir also nicht sicher, ob dieses (wahrscheinlich kaputte) Solarpanel genug Saft erzeugen kann, um etwas zu erreichen.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""juice""
Minor:
style/awkward - ""Rate mal was""```","<answer>
92
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```A gunshot suddenly filled the air, and the monster fell silent, collapsing on the ground and remaining still. The darkness all around them dissipated, revealing what had happened. Standing on top of the creature was Kayel, holding his rifle and breathing heavily.```
German translation:
```Eine Waffe füllte plötzlich die Luft, und das Monster fiel stumm, kollabierte auf dem Boden und blieb weiter. Die Dunkelheit löste sich auf und zeigte, was geschehen war. An der Spitze der Kreatur befand sich Kayel, der sein Gewehr hielt und stark atmen konnte.```
Annotated error spans:
```Major:
accuracy/mistranslation - ""Kreatur""
accuracy/mistranslation - ""spitze""
Minor:
accuracy/omission - ""the creature""
accuracy/omission - ""on top of the creature""
accuracy/omission - ""holding his rifle""
accuracy/omission - ""breathing heavily""```","<answer>
83
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Crime Fighters 1.2747. Jump City is a cesspool. I can't bring justice to the streets alone. I need a sidekick, preferably several sidekicks. I'll call them teammates to be polite, but everyone will know their sidekicks. Networking apps. Welcome, Rob Dog 747. Let's put together a team. Team assemble mode. Not older than me.```
German translation:
```Kriminalpolizisten 1.2747. Jump City ist ein Sumpf. Ich kann die Straßen nicht alleine gerecht machen. Ich brauche einen Sidekick, am besten mehrere. Ich nenne sie Teammitglieder, um höflich zu sein, aber alle werden ihre Teammitglieder kennen. Netzwerk-Apps. Hallo, Rob Dog 747. Lassen Sie uns ein Team zusammenstellen. Team zusammenstellen-Modus. Nicht älter als ich.```
Annotated error spans:
```Major:
accuracy/omission - ""I can't bring justice to the streets alone""
accuracy/mistranslation - ""Ich brauche einen Sidekick, am besten mehrere""
Minor:
accuracy/omission - ""I'll call them teammates to be polite, but everyone will know their sidekicks""
style/awkward - ""Team zusammenstellen-Modus""```","<answer>
66
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```We always start with a rough pencil sketch…```
German translation:
```Wir fangen immer mit einer groben Bleistiftskizze an...```
Annotated error spans:
```No error```","<answer>
99
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Maybe it stopped charging the battery 3 hours before sunset due to insufficient light.```
German translation:
```Vielleicht wurde das Aufladen der Batterie 3 Stunden vor Sonnenuntergang aufgrund unzureichenden Lichts gestoppt.```
Annotated error spans:
```Major:
accuracy/omission - ""the battery""
Minor:
fluency/register - ""gestoppt""```","<answer>
74
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```Great.```
German translation:
```Sehr gut.```
Annotated error spans:
```No-error```","<answer>
99
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```The lander is about the size of old UK telephone box...```
German translation:
```Der Lander ist etwa so groß wie eine alte britische Telefonzelle...```
Annotated error spans:
```No error```","<answer>
100
</answer>",en-de
"Given the translation from English to German and the annotated error spans, assign a score on a continuous scale from 0 to 100.
The scale has following reference points: 0=""No meaning preserved"", 33=""Some meaning preserved"", 66=""Most meaning preserved and few grammar mistakes"", up to 100=""Perfect meaning and grammar"".

Score the following translation from English source:
```“Yup. Honestly, he isn’t as bad as I thought he was. I mean, he’s not great, but he isn’t unbearable”```
German translation:
```„Jo. Ehrlich gesagt, ist er nicht so schlimm, wie ich dachte. Ich meine, er ist nicht großartig, aber er ist erträglich.“```
Annotated error spans:
```No error.```","<answer>
89
</answer>",en-de
